CZ;6212;20220512165500;20220512185000;KWE;WUH;
8L;9590;20220512205500;20220512233000;SYX;WUH;
CZ;8721;20220512190500;20220512212500;HAK;WUH;
CZ;3846;20220512141000;20220512180500;HAK;WUH;
MF;1652;20220512141000;20220512180500;HAK;WUH;
MU;2594;20220512193000;20220512220500;HAK;WUH;
MF;1712;20220512171000;20220512212000;URC;WUH;
MF;4100;20220512141000;20220512183000;URC;WUH;
CZ;6548;20220512141000;20220512183000;URC;WUH;
CZ;3912;20220512171000;20220512212000;URC;WUH;
MU;8162;20220512140000;20220512160500;LHW;WUH;
CZ;4164;20220512140000;20220512160500;LHW;WUH;
MF;8216;20220512140000;20220512160500;LHW;WUH;
NS;8216;20220512140000;20220512160500;LHW;WUH;
GJ;3164;20220512140000;20220512160500;LHW;WUH;
CZ;8718;20220512164000;20220512190500;INC;WUH;
EU;2745;20220512171000;20220512204000;LXA;WUH;
CZ;2403;20220512171000;20220512204000;LXA;WUH;
TV;7277;20220512171000;20220512204000;LXA;WUH;
CZ;4078;20220512163000;20220512193500;BJS;XMN;
MF;8102;20220512163000;20220512193500;BJS;XMN;
GJ;3078;20220512163000;20220512193500;BJS;XMN;
MF;8032;20220512141000;20220512173000;SHE;XMN;
MU;8012;20220512141000;20220512173000;SHE;XMN;
NS;6032;20220512141000;20220512173000;SHE;XMN;
CZ;4012;20220512141000;20220512173000;SHE;XMN;
GJ;3012;20220512141000;20220512173000;SHE;XMN;
3U;2004;20220512141000;20220512173000;SHE;XMN;
MU;4942;20220512141000;20220512163500;TAO;XMN;
MF;8082;20220512204500;20220512231500;TAO;XMN;
MF;8528;20220512141000;20220512163500;TAO;XMN;
GJ;3062;20220512204500;20220512231500;TAO;XMN;
GJ;3436;20220512141000;20220512163500;TAO;XMN;
CA;4968;20220512192000;20220512232500;TAO;XMN;
CA;4956;20220512155000;20220512182000;TAO;XMN;
SC;4956;20220512155000;20220512182000;TAO;XMN;
SC;4968;20220512192000;20220512232500;TAO;XMN;
NS;8528;20220512141000;20220512163500;TAO;XMN;
3U;2286;20220512141000;20220512163500;TAO;XMN;
CZ;4062;20220512204500;20220512231500;TAO;XMN;
CZ;4436;20220512141000;20220512163500;TAO;XMN;
MU;2437;20220512163500;20220512181500;WUH;XMN;
MF;8392;20220512175000;20220512194000;WUH;XMN;
CZ;4194;20220512144500;20220512174000;SIA;XMN;
MF;8248;20220512144500;20220512174000;SIA;XMN;
GJ;3194;20220512144500;20220512174000;SIA;XMN;
NS;8334;20220512135500;20220512152500;CSX;XMN;
3U;2150;20220512135500;20220512152500;CSX;XMN;
CZ;4262;20220512135500;20220512152500;CSX;XMN;
MF;8334;20220512135500;20220512152500;CSX;XMN;
MU;8270;20220512135500;20220512152500;CSX;XMN;
GJ;3262;20220512135500;20220512152500;CSX;XMN;
GJ;3496;20220512173000;20220512192500;NKG;XMN;
GJ;3422;20220512133000;20220512151500;NKG;XMN;
CZ;4496;20220512173000;20220512192500;NKG;XMN;
CZ;4422;20220512133000;20220512151500;NKG;XMN;
MU;2863;20220512173000;20220512192000;NKG;XMN;
MF;8590;20220512173000;20220512192500;NKG;XMN;
MF;8514;20220512133000;20220512151500;NKG;XMN;
3U;2078;20220512214000;20220512233000;HGH;XMN;
3U;2034;20220512171500;20220512185500;HGH;XMN;
SC;1174;20220512224500;20220513003000;HGH;XMN;
MU;8058;20220512171500;20220512185500;HGH;XMN;
MU;8124;20220512214000;20220512233000;HGH;XMN;
CZ;4060;20220512171500;20220512185500;HGH;XMN;
CZ;4126;20220512214000;20220512233000;HGH;XMN;
MF;8160;20220512214000;20220512233000;HGH;XMN;
MF;8080;20220512171500;20220512185500;HGH;XMN;
GJ;3060;20220512171500;20220512185500;HGH;XMN;
GJ;3126;20220512214000;20220512233000;HGH;XMN;
CA;1174;20220512224500;20220513003000;HGH;XMN;
NS;6080;20220512171500;20220512185500;HGH;XMN;
NS;8160;20220512214000;20220512233000;HGH;XMN;
3U;2256;20220512152000;20220512174000;CKG;XMN;
3U;8031;20220512140000;20220512162000;CKG;XMN;
NS;8492;20220512152000;20220512174000;CKG;XMN;
CZ;4404;20220512152000;20220512174000;CKG;XMN;
CZ;9401;20220512140000;20220512162000;CKG;XMN;
MU;3336;20220512152000;20220512174000;CKG;XMN;
MF;8262;20220512165500;20220512192000;CKG;XMN;
MF;8492;20220512152000;20220512174000;CKG;XMN;
MF;5304;20220512140000;20220512162000;CKG;XMN;
GJ;3404;20220512152000;20220512174000;CKG;XMN;
GJ;3358;20220512153000;20220512181000;CTU;XMN;
MF;8442;20220512153000;20220512181000;CTU;XMN;
HO;5824;20220512155500;20220512185000;CTU;XMN;
MU;6191;20220512155500;20220512185000;CTU;XMN;
3U;8923;20220512153000;20220512182000;CTU;XMN;
CZ;9693;20220512153000;20220512182000;CTU;XMN;
CZ;4358;20220512153000;20220512181000;CTU;XMN;
CZ;4334;20220512153500;20220512183000;KMG;XMN;
GJ;3334;20220512153500;20220512183000;KMG;XMN;
MU;5781;20220512172500;20220512200000;KMG;XMN;
MF;8418;20220512153500;20220512183000;KMG;XMN;
MF;8438;20220512210000;20220512230000;KWE;XMN;
GJ;3354;20220512210000;20220512230000;KWE;XMN;
NS;8438;20220512210000;20220512230000;KWE;XMN;
CZ;4354;20220512210000;20220512230000;KWE;XMN;
AQ;1095;20220512184500;20220512210500;KWE;XMN;
GJ;3238;20220512192000;20220512213500;SYX;XMN;
CZ;4238;20220512192000;20220512213500;SYX;XMN;
MF;8308;20220512192000;20220512213500;SYX;XMN;
GJ;3218;20220512165000;20220513003000;URC;XMN;
CZ;4218;20220512165000;20220513003000;URC;XMN;
MF;8276;20220512165000;20220513003000;URC;XMN;
CZ;4224;20220512184000;20220512234500;LHW;XMN;
MF;8282;20220512184000;20220512234500;LHW;XMN;
GJ;3224;20220512184000;20220512234500;LHW;XMN;
NS;8282;20220512184000;20220512234500;LHW;XMN;
9C;8712;20220512172000;20220512220000;LHW;XMN;
GJ;3592;20220512144500;20220512200500;INC;XMN;
SC;8058;20220512165000;20220512231000;INC;XMN;
CZ;4592;20220512144500;20220512200500;INC;XMN;
MF;8820;20220512144500;20220512200500;INC;XMN;
CA;8058;20220512165000;20220512231000;INC;XMN;
NS;8820;20220512144500;20220512200500;INC;XMN;
CZ;323Y;20220512201500;20220512225000;CAN;SIA;
3U;4091;20220512181000;20220512210500;SZX;SIA;
3U;4095;20220512214000;20220513003500;SZX;SIA;
3U;4093;20220512193500;20220512221500;SZX;SIA;
3U;4089;20220512150500;20220512175000;SZX;SIA;
KY;9217;20220512193500;20220512221500;SZX;SIA;
KY;9215;20220512181000;20220512210500;SZX;SIA;
KY;9213;20220512150500;20220512175000;SZX;SIA;
KY;9219;20220512214000;20220513003500;SZX;SIA;
CA;3471;20220512193500;20220512221500;SZX;SIA;
CA;3469;20220512181000;20220512210500;SZX;SIA;
CA;3459;20220512150500;20220512175000;SZX;SIA;
CA;3343;20220512214000;20220513003500;SZX;SIA;
ZH;9213;20220512150500;20220512175000;SZX;SIA;
ZH;9219;20220512214000;20220513003500;SZX;SIA;
ZH;9217;20220512193500;20220512221500;SZX;SIA;
ZH;9215;20220512181000;20220512210500;SZX;SIA;
CZ;3793;20220512220000;20220513010000;SZX;SIA;
MF;1611;20220512220000;20220513010000;SZX;SIA;
G5;9033;20220512181000;20220512210500;SZX;SIA;
G5;9031;20220512150500;20220512175000;SZX;SIA;
G5;9057;20220512214000;20220513003500;SZX;SIA;
G5;9035;20220512193500;20220512221500;SZX;SIA;
HU;7872;20220512150000;20220512180000;SZX;SIA;
9C;7235;20220512192000;20220512215500;SZX;SIA;
MU;2264;20220512163500;20220512201000;SHE;SIA;
ZH;2645;20220512175500;20220512201500;TAO;SIA;
CA;4733;20220512175500;20220512201500;TAO;SIA;
SC;4733;20220512175500;20220512201500;TAO;SIA;
MU;9048;20220512175500;20220512201500;TAO;SIA;
TV;6799;20220512175500;20220512201500;TAO;SIA;
GJ;3179;20220512134000;20220512164000;XMN;SIA;
9H;6018;20220512194500;20220513001500;XMN;SIA;
MF;8233;20220512134000;20220512164000;XMN;SIA;
CZ;4179;20220512134000;20220512164000;XMN;SIA;
MU;2188;20220512165500;20220512200500;XMN;SIA;
MU;2213;20220512141000;20220512171000;XMN;SIA;
HU;7508;20220512160000;20220512175000;CSX;SIA;
MU;2384;20220512203500;20220512223000;CSX;SIA;
JR;1502;20220512224500;20220513004500;CSX;SIA;
CZ;3947;20220512185500;20220512204500;CSX;SIA;
G5;2892;20220512134000;20220512170500;CSX;SIA;
HO;5725;20220512151000;20220512172000;NKG;SIA;
HO;1682;20220512142000;20220512163000;NKG;SIA;
MU;2885;20220512151000;20220512172000;NKG;SIA;
MU;3708;20220512142000;20220512163000;NKG;SIA;
ZH;5120;20220512142000;20220512163000;NKG;SIA;
CZ;4814;20220512134500;20220512180500;HGH;SIA;
MU;2398;20220512160000;20220512181500;HGH;SIA;
MU;2224;20220512194500;20220512222000;HGH;SIA;
GJ;8657;20220512134500;20220512180500;HGH;SIA;
G5;8579;20220512134500;20220512180500;HGH;SIA;
3U;5024;20220512194500;20220512222000;HGH;SIA;
3U;4345;20220512134500;20220512180500;HGH;SIA;
CA;8505;20220512153500;20220512175500;HGH;SIA;
MF;5836;20220512134500;20220512180500;HGH;SIA;
TV;7037;20220512134500;20220512180500;HGH;SIA;
MU;2268;20220512213500;20220512230000;CKG;SIA;
3U;5038;20220512213500;20220512230000;CKG;SIA;
G5;8835;20220512181500;20220512203500;KMG;SIA;
3U;5018;20220512182000;20220512203000;KMG;SIA;
3U;5173;20220512141500;20220512163000;KMG;SIA;
KY;8253;20220512181500;20220512203500;KMG;SIA;
CA;5753;20220512181500;20220512203500;KMG;SIA;
MU;2208;20220512182000;20220512203000;KMG;SIA;
MU;5723;20220512141500;20220512163000;KMG;SIA;
JD;5708;20220512215000;20220512235000;KWE;SIA;
GS;7930;20220512142000;20220512162000;KWE;SIA;
JD;5775;20220512175500;20220512211500;SYX;SIA;
GS;7664;20220512142000;20220512185500;SYX;SIA;
MU;2140;20220512193500;20220512225000;SYX;SIA;
GS;6575;20220512185500;20220512232000;HAK;SIA;
MU;2172;20220512183000;20220512213000;HAK;SIA;
CZ;6966;20220512170000;20220512202500;URC;SIA;
MU;2462;20220512152000;20220512183500;URC;SIA;
MU;2300;20220512214500;20220513012500;URC;SIA;
MF;4422;20220512170000;20220512202500;URC;SIA;
9C;8846;20220512160000;20220512192500;URC;SIA;
HO;5714;20220512152000;20220512183500;URC;SIA;
MU;2350;20220512220000;20220512232000;XNN;SIA;
G5;8508;20220512220000;20220512232000;XNN;SIA;
CA;3901;20220512203000;20220512232500;LXA;SIA;
TV;6007;20220512203000;20220512232500;LXA;SIA;
CZ;9394;20220512203000;20220512232500;LXA;SIA;
EU;7201;20220512203000;20220512232500;LXA;SIA;
MU;2334;20220512143000;20220512173500;LXA;SIA;
MU;2148;20220512144500;20220512175500;LXA;SIA;
MU;2336;20220512153000;20220512183000;LXA;SIA;
SC;6007;20220512203000;20220512232500;LXA;SIA;
3U;8018;20220512203000;20220512232500;LXA;SIA;
GJ;5001;20220512203000;20220512232500;LXA;SIA;
CZ;3926;20220512140500;20220512185500;SHE;CSX;
QW;9813;20220512190000;20220512233500;TAO;CSX;
CZ;3938;20220512220500;20220513003500;TAO;CSX;
MU;6407;20220512170000;20220512194000;TAO;CSX;
CZ;3926;20220512164500;20220512185500;TNA;CSX;
MU;2383;20220512172500;20220512192000;SIA;CSX;
CZ;3948;20220512220500;20220513001000;SIA;CSX;
HO;5698;20220512134000;20220512152500;NKG;CSX;
MU;2847;20220512134000;20220512152500;NKG;CSX;
3U;8009;20220512173500;20220512190500;CKG;CSX;
GS;7431;20220512141500;20220512153500;CKG;CSX;
BK;2922;20220512200500;20220512213500;CKG;CSX;
MF;1640;20220512203500;20220512220500;CKG;CSX;
CZ;3826;20220512203500;20220512220500;CKG;CSX;
CZ;2819;20220512145000;20220512161500;CKG;CSX;
CZ;9387;20220512173500;20220512190500;CKG;CSX;
CZ;3462;20220512180000;20220512195500;CTU;CSX;
CA;4391;20220512193500;20220512213000;CTU;CSX;
3U;5347;20220512190000;20220512205000;CTU;CSX;
MU;6373;20220512190000;20220512205000;CTU;CSX;
CZ;6428;20220512180000;20220512195500;KMG;CSX;
BK;2798;20220512180500;20220512202500;KMG;CSX;
NS;8310;20220512180500;20220512202000;SYX;CSX;
CZ;4240;20220512180500;20220512202000;SYX;CSX;
CZ;6272;20220512171500;20220512192000;SYX;CSX;
MF;8310;20220512180500;20220512202000;SYX;CSX;
GJ;3240;20220512180500;20220512202000;SYX;CSX;
BK;2888;20220512173500;20220512194500;SYX;CSX;
CZ;9954;20220512193000;20220512214000;HAK;CSX;
DZ;6296;20220512193000;20220512214000;HAK;CSX;
HU;7117;20220512150000;20220512170000;HAK;CSX;
AQ;1127;20220512160000;20220512180000;HAK;CSX;
CZ;4176;20220512170000;20220512211500;URC;CSX;
MF;8230;20220512170000;20220512211500;URC;CSX;
GJ;3176;20220512170000;20220512211500;URC;CSX;
HU;7418;20220512173500;20220512200000;LHW;CSX;
MU;2832;20220512180500;20220512202000;BJS;NKG;
HU;7255;20220512184000;20220512211000;SZX;NKG;
MU;2888;20220512175500;20220512202000;SZX;NKG;
ZH;9847;20220512162000;20220512185500;SZX;NKG;
ZH;9845;20220512135500;20220512161500;SZX;NKG;
CA;3747;20220512162000;20220512185500;SZX;NKG;
CA;3691;20220512135500;20220512161500;SZX;NKG;
KY;9777;20220512162000;20220512185500;SZX;NKG;
KY;9845;20220512135500;20220512161500;SZX;NKG;
CZ;3827;20220512142500;20220512165500;SZX;NKG;
MF;8078;20220512191500;20220512213000;SHE;NKG;
CZ;3656;20220512144500;20220512171500;SHE;NKG;
9C;8743;20220512145500;20220512185000;SHE;NKG;
CZ;4495;20220512143000;20220512162500;XMN;NKG;
GJ;3495;20220512143000;20220512162500;XMN;NKG;
MF;8589;20220512143000;20220512162500;XMN;NKG;
MU;2864;20220512203000;20220512222000;XMN;NKG;
HO;1686;20220512173500;20220512194000;SIA;NKG;
CZ;1414;20220512173500;20220512194000;SIA;NKG;
MU;2886;20220512182500;20220512202500;SIA;NKG;
MU;2808;20220512161500;20220512182000;SIA;NKG;
ZH;5124;20220512173500;20220512194000;SIA;NKG;
HO;5699;20220512162500;20220512175500;CSX;NKG;
MU;2848;20220512162500;20220512175500;CSX;NKG;
MU;2738;20220512171000;20220512191000;CKG;NKG;
PN;6235;20220512173000;20220512195000;CKG;NKG;
8L;9659;20220512135500;20220512190000;CTU;NKG;
MU;2816;20220512184000;20220512212000;CTU;NKG;
ZH;4523;20220512173000;20220512200000;CTU;NKG;
HO;1722;20220512154500;20220512182000;CTU;NKG;
CZ;1799;20220512163000;20220512190500;CTU;NKG;
CA;4523;20220512173000;20220512200000;CTU;NKG;
3U;8995;20220512163000;20220512190500;CTU;NKG;
9C;7177;20220512163000;20220512191500;CTU;NKG;
CZ;9435;20220512183000;20220512211000;KMG;NKG;
G5;8817;20220512164500;20220512193000;KMG;NKG;
KY;8229;20220512164500;20220512193000;KMG;NKG;
3U;8117;20220512183000;20220512211000;KMG;NKG;
3U;5088;20220512133000;20220512162000;KMG;NKG;
ZH;5429;20220512164500;20220512193000;KMG;NKG;
MU;2746;20220512161000;20220512185500;KMG;NKG;
MU;2726;20220512133000;20220512162000;KMG;NKG;
MF;5336;20220512183000;20220512211000;KMG;NKG;
MU;2788;20220512141000;20220512163500;KWE;NKG;
MU;2894;20220512142500;20220512173000;SYX;NKG;
CZ;6338;20220512141000;20220512165000;HAK;NKG;
MU;2960;20220512170000;20220512212500;URC;NKG;
QW;6106;20220512212000;20220512235000;LHW;NKG;
MF;8601;20220512145000;20220512171000;INC;NKG;
MU;2744;20220512184000;20220512211500;INC;NKG;
GJ;3501;20220512145000;20220512171000;INC;NKG;
CZ;4501;20220512145000;20220512171000;INC;NKG;
GJ;8100;20220512185500;20220512212500;BJS;HGH;
CA;1706;20220512183000;20220512210000;BJS;HGH;
ZH;1706;20220512183000;20220512210000;BJS;HGH;
MU;5216;20220512175000;20220512200000;CAN;HGH;
MF;5713;20220512145000;20220512170500;CAN;HGH;
GJ;8700;20220512145000;20220512170500;CAN;HGH;
3U;4360;20220512145000;20220512170500;CAN;HGH;
TV;6914;20220512145000;20220512170500;CAN;HGH;
Y8;7531;20220512164500;20220512190500;SZX;HGH;
KY;9879;20220512134000;20220512160000;SZX;HGH;
KY;9883;20220512162500;20220512183500;SZX;HGH;
KY;9881;20220512144000;20220512170000;SZX;HGH;
ZH;1736;20220512221500;20220513001500;SZX;HGH;
ZH;9883;20220512162500;20220512183500;SZX;HGH;
ZH;1734;20220512175000;20220512201000;SZX;HGH;
ZH;9881;20220512144000;20220512170000;SZX;HGH;
ZH;9879;20220512134000;20220512160000;SZX;HGH;
GJ;3272;20220512222000;20220513003000;SZX;HGH;
GJ;8738;20220512224000;20220513004500;SZX;HGH;
HO;5307;20220512144000;20220512170000;SZX;HGH;
HO;5305;20220512134000;20220512160000;SZX;HGH;
HU;7393;20220512135500;20220512160500;SZX;HGH;
HU;7391;20220512183500;20220512204000;SZX;HGH;
CZ;3563;20220512173000;20220512193000;SZX;HGH;
CZ;3555;20220512144500;20220512165500;SZX;HGH;
CZ;4272;20220512222000;20220513003000;SZX;HGH;
CZ;8713;20220512183000;20220512203000;SZX;HGH;
3U;4217;20220512134000;20220512160000;SZX;HGH;
3U;4219;20220512144000;20220512170000;SZX;HGH;
3U;4221;20220512162500;20220512183500;SZX;HGH;
3U;4364;20220512224000;20220513004500;SZX;HGH;
CA;1736;20220512221500;20220513001500;SZX;HGH;
CA;3337;20220512162500;20220512183500;SZX;HGH;
CA;3765;20220512144000;20220512170000;SZX;HGH;
CA;1734;20220512175000;20220512201000;SZX;HGH;
TV;6902;20220512224000;20220513004500;SZX;HGH;
TV;6482;20220512134000;20220512160000;SZX;HGH;
TV;6480;20220512144000;20220512170000;SZX;HGH;
MF;4621;20220512183000;20220512203000;SZX;HGH;
MF;5701;20220512224000;20220513004500;SZX;HGH;
MF;1413;20220512144500;20220512165500;SZX;HGH;
MF;1421;20220512173000;20220512193000;SZX;HGH;
MF;8346;20220512222000;20220513003000;SZX;HGH;
GJ;3040;20220512184500;20220512212500;SHE;HGH;
MF;8060;20220512184500;20220512212500;SHE;HGH;
CZ;4040;20220512184500;20220512212500;SHE;HGH;
CZ;6287;20220512152000;20220512180000;SHE;HGH;
9C;8920;20220512165500;20220512193500;SHE;HGH;
MU;2381;20220512171000;20220512190000;TAO;HGH;
MU;5672;20220512160000;20220512180000;TAO;HGH;
MF;8536;20220512205000;20220512224500;TAO;HGH;
CZ;4444;20220512205000;20220512224500;TAO;HGH;
GJ;3444;20220512205000;20220512224500;TAO;HGH;
GJ;3398;20220512144000;20220512161500;WUH;HGH;
CZ;4398;20220512144000;20220512161500;WUH;HGH;
MF;8486;20220512144000;20220512161500;WUH;HGH;
SC;1173;20220512200500;20220512214000;XMN;HGH;
3U;2289;20220512222500;20220512235500;XMN;HGH;
MU;4945;20220512222500;20220512235500;XMN;HGH;
CZ;4439;20220512222500;20220512235500;XMN;HGH;
MF;8531;20220512222500;20220512235500;XMN;HGH;
GJ;3439;20220512222500;20220512235500;XMN;HGH;
NS;8531;20220512222500;20220512235500;XMN;HGH;
CA;1173;20220512200500;20220512214000;XMN;HGH;
CA;8506;20220512195500;20220512221500;SIA;HGH;
ZH;4736;20220512195500;20220512221500;SIA;HGH;
CZ;4228;20220512153000;20220512174500;SIA;HGH;
CZ;4815;20220512191000;20220512231000;SIA;HGH;
MU;2223;20220512161000;20220512182500;SIA;HGH;
G5;8580;20220512191000;20220512231000;SIA;HGH;
MF;8290;20220512153000;20220512174500;SIA;HGH;
MF;5837;20220512191000;20220512231000;SIA;HGH;
TV;7038;20220512191000;20220512231000;SIA;HGH;
3U;4346;20220512191000;20220512231000;SIA;HGH;
3U;5023;20220512161000;20220512182500;SIA;HGH;
GJ;8658;20220512191000;20220512231000;SIA;HGH;
GJ;3228;20220512153000;20220512174500;SIA;HGH;
CA;1762;20220512180500;20220512202500;CKG;HGH;
NS;8748;20220512175000;20220512202000;CKG;HGH;
ZH;1762;20220512180500;20220512202500;CKG;HGH;
ZH;2062;20220512150000;20220512171000;CKG;HGH;
3U;4358;20220512220000;20220513002000;CKG;HGH;
3U;3180;20220512211500;20220512233500;CKG;HGH;
3U;3164;20220512150000;20220512171000;CKG;HGH;
3U;4320;20220512211000;20220513005000;CKG;HGH;
GJ;3548;20220512175000;20220512202000;CKG;HGH;
GJ;8692;20220512220000;20220513002000;CKG;HGH;
GJ;8534;20220512211000;20220513005000;CKG;HGH;
G5;9406;20220512220000;20220513002000;CKG;HGH;
G5;9318;20220512211000;20220513005000;CKG;HGH;
MF;8748;20220512175000;20220512202000;CKG;HGH;
MF;5011;20220512150000;20220512171000;CKG;HGH;
MF;5773;20220512211000;20220513005000;CKG;HGH;
MF;5857;20220512220000;20220513002000;CKG;HGH;
MF;5027;20220512211500;20220512233500;CKG;HGH;
TV;7058;20220512220000;20220513002000;CKG;HGH;
TV;6974;20220512211000;20220513005000;CKG;HGH;
CZ;9038;20220512211500;20220512233500;CKG;HGH;
CZ;4760;20220512211000;20220513005000;CKG;HGH;
CZ;4832;20220512220000;20220513002000;CKG;HGH;
CZ;9022;20220512150000;20220512171000;CKG;HGH;
CZ;4548;20220512175000;20220512202000;CKG;HGH;
3U;8917;20220512150000;20220512174500;CTU;HGH;
3U;4396;20220512161500;20220512204500;CTU;HGH;
3U;8919;20220512180500;20220512210500;CTU;HGH;
TV;7116;20220512161500;20220512204500;CTU;HGH;
ZH;1780;20220512192000;20220512220000;CTU;HGH;
GJ;8886;20220512161500;20220512204500;CTU;HGH;
CA;1780;20220512192000;20220512220000;CTU;HGH;
CZ;4880;20220512161500;20220512204500;CTU;HGH;
CZ;9687;20220512150000;20220512174500;CTU;HGH;
CZ;9689;20220512180500;20220512210500;CTU;HGH;
MF;5915;20220512161500;20220512204500;CTU;HGH;
MU;5495;20220512163500;20220512191500;CTU;HGH;
MF;8462;20220512195500;20220512230500;KMG;HGH;
MU;5548;20220512191500;20220512220000;KMG;HGH;
CZ;4376;20220512195500;20220512230500;KMG;HGH;
3U;5156;20220512191500;20220512220000;KMG;HGH;
GJ;3376;20220512195500;20220512230500;KMG;HGH;
NS;8462;20220512195500;20220512230500;KMG;HGH;
CZ;6381;20220512144000;20220512164500;KWE;HGH;
CZ;9546;20220512153500;20220512174000;KWE;HGH;
CZ;4406;20220512163500;20220512190000;KWE;HGH;
MF;5415;20220512153500;20220512174000;KWE;HGH;
MF;8494;20220512163500;20220512190000;KWE;HGH;
MF;8458;20220512211500;20220512233000;KWE;HGH;
G5;8654;20220512153500;20220512174000;KWE;HGH;
CA;1750;20220512200000;20220512222500;KWE;HGH;
GJ;3406;20220512163500;20220512190000;KWE;HGH;
3U;8540;20220512153500;20220512174000;KWE;HGH;
HO;1927;20220512143500;20220512170500;KWE;HGH;
GJ;8840;20220512152500;20220512195500;SYX;HGH;
MF;5895;20220512152500;20220512195500;SYX;HGH;
TV;7096;20220512152500;20220512195500;SYX;HGH;
3U;4386;20220512152500;20220512195500;SYX;HGH;
CZ;9873;20220512152500;20220512195500;SYX;HGH;
HU;7057;20220512194500;20220513002500;HAK;HGH;
3U;3172;20220512162000;20220512232000;URC;HGH;
CZ;9030;20220512162000;20220512232000;URC;HGH;
MU;2446;20220512175500;20220512204000;LHW;HGH;
9C;6545;20220512173000;20220512202000;LHW;HGH;
GJ;3612;20220512191000;20220512234500;INC;HGH;
MU;4900;20220512191000;20220512234500;INC;HGH;
MF;8866;20220512191000;20220512234500;INC;HGH;
NS;8866;20220512191000;20220512234500;INC;HGH;
CZ;4612;20220512191000;20220512234500;INC;HGH;
3U;3180;20220512172000;20220512233500;LXA;HGH;
CZ;9038;20220512172000;20220512233500;LXA;HGH;
CA;1449;20220512183000;20220512213500;BJS;CKG;
3U;1797;20220512151000;20220512180000;BJS;CKG;
